average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,emotion
0.9590049386024475, 16.874723434448242, 5.914584159851074, 0.2796289920806885, 0.08029437810182571, 40.43998718261719, 46.13401794433594, 3.9730401039123535, 2.6104016304016113, 8.759469032287598, 16.306386947631836, 0.38884782791137695, 0.0640907809138298, 2.3721680641174316, 14.281840324401855, 5.6561279296875, 0.25470998883247375, 0.06280215829610825, 9.82611083984375, 12.151086807250977, 1.9776884317398071, 1.551803469657898, 24.908292770385742, 27.173179626464844, 15.482562065124512, 27.604778289794922, -13.821765899658203, 1.9305963516235352, -14.264144897460938, 2.1366288661956787, -13.523030281066895, 0.7960326075553894, 19.879657745361328, 6.039426803588867, 0.3532606363296509, 0.10402490198612213, 37.99699401855469, 34.60152816772461, 3.832427978515625, 2.076686143875122, 10.592794418334961, 24.142459869384766, 0.4433610141277313, 0.1369348168373108, 1.0, 0.0, 0.9969135522842407, 0.055469825863838196, 0.018518518656492233, 0.13481684029102325, 595.4370727539062, 697.9852294921875, 8.682098388671875, 5.550064563751221, -6.488196202525387e-09, 4.199319558750858e-09, 0.025892242789268494, 0.016213322058320045, 0.0008518521790392697, 0.0032002218067646027, 0.0017218507127836347, 0.0027940180152654648, 0.0013952362351119518, 0.0025325720198452473, 0.022455841302871704, 0.015595181845128536, 6.178388595581055, 0.9270586371421814, 0.054514508694410324, 0.03143812343478203, 15.037171363830566, 16.52690887451172, 0.004774292465299368, 0.0015706245321780443, 1058.5167236328125, 2195.391845703125, 2.884716749191284, 1.5897072553634644, 4369286.5, 2982347.75, 1.1121734380722046, 0.6466656923294067, 0.03757203742861748, 0.057698916643857956,q1
0.9249179363250732, 16.437541961669922, 6.347909450531006, 0.2737768292427063, 0.08411785960197449, 28.268688201904297, 47.11302947998047, 3.1757583618164062, 2.789987802505493, 9.62860107421875, 17.633939743041992, 0.3888638913631439, 0.05666898190975189, 3.8164944648742676, 16.466548919677734, 6.706846237182617, 0.25671297311782837, 0.0702112466096878, 10.264625549316406, 13.698400497436523, 2.185333728790283, 1.7639230489730835, 23.37709617614746, 23.121051788330078, 9.931825637817383, 12.8900146484375, -15.018925666809082, 2.4789085388183594, -16.148700714111328, 3.317293643951416, -14.710609436035156, 1.1389011144638062, 18.413820266723633, 6.236736297607422, 0.35250842571258545, 0.10140547901391983, 42.97043991088867, 64.936767578125, 3.6500496864318848, 3.316377878189087, 9.678536415100098, 18.56886100769043, 0.4334094226360321, 0.1666582226753235, 1.0, 0.0, 1.0, 0.0, 0.10185185074806213, 0.30245357751846313, 624.7272338867188, 601.9898681640625, 8.382716178894043, 4.6469645500183105, -5.1434909664749284e-09, 4.880028825482441e-09, 0.020313557237386703, 0.019078362733125687, 0.0003552013949956745, 0.0012945466442033648, 0.0017442693933844566, 0.002425997518002987, 0.0010986295528709888, 0.003533718641847372, 0.017315711826086044, 0.018416058272123337, 6.164531707763672, 0.8622152805328369, 0.04661014676094055, 0.03157537057995796, 18.04109001159668, 20.49155044555664, 0.0039835465140640736, 0.0019873259589076042, 870.9653930664062, 1765.244140625, 3.042494297027588, 1.6793535947799683, 3835139.5, 2231333.5, 1.1946120262145996, 0.9784088134765625, 0.033492475748062134, 0.04532619193196297,q1
0.9810983538627625, 7.949028015136719, 2.303035259246826, 0.12398353964090347, 0.032687339931726456, 3.4261674880981445, 4.791074275970459, 1.5714139938354492, 0.9236791133880615, 23.4522705078125, 10.837447166442871, 0.4582238495349884, 0.025096716359257698, 1.5691264867782593, 7.339219093322754, 2.9914796352386475, 0.13257011771202087, 0.023269789293408394, -0.1799488067626953, 1.072719931602478, 0.19630597531795502, 0.6232579946517944, 45.18668746948242, 13.796233177185059, 24.663848876953125, 21.40972328186035, -16.230335235595703, 1.4618701934814453, -16.49290657043457, 1.6131374835968018, -16.448505401611328, 0.48002785444259644, 10.940032958984375, 3.158780336380005, 0.19243253767490387, 0.049885720014572144, 11.919837951660156, 11.8900785446167, 2.6710519790649414, 1.185031771659851, 24.120315551757812, 19.855825424194336, 0.5782211422920227, 0.07459570467472076, 1.0, 0.0, 0.9722222089767456, 0.16433539986610413, 0.006172839552164078, 0.0783248245716095, 1335.6729736328125, 577.489990234375, 20.601852416992188, 6.815390110015869, -9.799212996597362e-09, 7.534853629920235e-09, 0.03922154754400253, 0.029220648109912872, 0.0012553536798804998, 0.0017482438124716282, 0.017209449782967567, 0.02276720479130745, 0.005470427684485912, 0.00378607795573771, 0.01732519455254078, 0.010362163186073303, 7.3832478523254395, 0.34724169969558716, 0.07912084460258484, 0.04657696932554245, 3.511441946029663, 1.3662168979644775, 0.005858224350959063, 0.0019864942878484726, 1309.4051513671875, 1247.373291015625, 1.4394326210021973, 0.3341100811958313, 4675047.0, 921166.75, 0.7140488624572754, 0.9985772967338562, 0.06455711275339127, 0.031798116862773895,q1
0.9583543539047241, 15.556958198547363, 5.571495532989502, 0.2556016743183136, 0.06875230371952057, 36.61930465698242, 70.57520294189453, 3.3725922107696533, 3.0024425983428955, 10.557977676391602, 18.440162658691406, 0.38278695940971375, 0.06716730445623398, 3.625917911529541, 15.671998977661133, 6.048929691314697, 0.2194252759218216, 0.05785343796014786, 13.452561378479004, 20.564355850219727, 2.2119662761688232, 2.106248140335083, 24.124736785888672, 23.531185150146484, 11.911195755004883, 15.863197326660156, -16.63689613342285, 2.550601005554199, -17.60886001586914, 2.974604368209839, -16.589313507080078, 1.060739278793335, 18.287654876708984, 5.4324140548706055, 0.3446848690509796, 0.08020535856485367, 43.967166900634766, 61.880367279052734, 3.2929863929748535, 2.370091199874878, 11.03101634979248, 25.511634826660156, 0.4657531976699829, 0.13574537634849548, 1.0, 0.0, 0.9567901492118835, 0.20332950353622437, 0.003086419776082039, 0.05546979606151581, 592.0994262695312, 698.33642578125, 6.75, 2.442391872406006, -7.187690886922837e-09, 8.195049083781214e-09, 0.02820839360356331, 0.03169992193579674, 0.0004206363228149712, 0.0016301146242767572, 0.007193338591605425, 0.01624942384660244, 0.0013922591460868716, 0.0028446319047361612, 0.019964532926678658, 0.022560272365808487, 6.389398097991943, 0.7707861065864563, 0.07128019630908966, 0.05274764820933342, 9.831390380859375, 7.6955132484436035, 0.004675497300922871, 0.0023790968116372824, 889.7745971679688, 1885.1292724609375, 2.616035223007202, 1.019296646118164, 5375812.0, 2907677.25, 1.1157697439193726, 1.0268586874008179, 0.03770767152309418, 0.04730068892240524,q1
0.8654255867004395, 15.668498039245605, 5.574190616607666, 0.2753029465675354, 0.06879919767379761, 45.08536911010742, 70.92892456054688, 3.800976037979126, 2.7294845581054688, 6.063436031341553, 10.753806114196777, 0.3928925395011902, 0.05213433504104614, 4.041110038757324, 14.864859580993652, 6.832005500793457, 0.22383563220500946, 0.06266864389181137, 16.000295639038086, 27.668466567993164, 2.634347915649414, 2.185490846633911, 22.250991821289062, 23.027223587036133, 6.125174522399902, 6.152541637420654, -16.795204162597656, 4.905097961425781, -18.042631149291992, 3.4638826847076416, -18.415271759033203, 1.5707203149795532, 18.16597557067871, 5.612941265106201, 0.37799808382987976, 0.07637358456850052, 49.1749267578125, 61.40412521362305, 3.532987356185913, 2.2589521408081055, 4.623956680297852, 6.692348480224609, 0.47606295347213745, 0.1486539989709854, 1.0, 0.0, 0.9876543283462524, 0.11042296886444092, 0.08024691045284271, 0.27167487144470215, 387.2605285644531, 272.6871032714844, 5.632716178894043, 2.0452399253845215, -5.895166577118971e-09, 6.493110493721588e-09, 0.02280528098344803, 0.024928763508796692, 9.54289425862953e-05, 0.000360096717486158, 0.006936477962881327, 0.015153896994888783, 0.00036276120226830244, 0.0006640100618824363, 0.016004446893930435, 0.019159147515892982, 6.164703369140625, 0.7254428863525391, 0.059709466993808746, 0.051403988152742386, 16.07716941833496, 15.265039443969727, 0.004126410931348801, 0.0022851203102618456, 456.0523681640625, 960.9569702148438, 3.1649138927459717, 1.243829607963562, 4441318.0, 2957613.25, 0.8009104132652283, 0.7090724110603333, 0.023357626050710678, 0.02374778501689434,q1
0.9740562438964844, 12.777585983276367, 4.724525451660156, 0.21268224716186523, 0.06533624231815338, 16.943145751953125, 22.552326202392578, 2.381103038787842, 2.0617964267730713, 14.769970893859863, 18.857955932617188, 0.41158342361450195, 0.06161249428987503, 3.9933083057403564, 13.776042938232422, 6.061656951904297, 0.19595219194889069, 0.05184636265039444, 7.404716491699219, 8.173530578613281, 1.3932651281356812, 1.8115630149841309, 29.611318588256836, 24.74934196472168, 16.468997955322266, 30.447189331054688, -16.578720092773438, 3.460155487060547, -17.916336059570312, 3.7303707599639893, -17.35808753967285, 1.2060320377349854, 16.104209899902344, 5.042067527770996, 0.2870585322380066, 0.08641570061445236, 30.078529357910156, 41.6781005859375, 2.9534285068511963, 2.2692298889160156, 22.6650447845459, 47.303688049316406, 0.536853551864624, 0.13392621278762817, 1.0, 0.0, 0.9814814925193787, 0.13481682538986206, 0.17592592537403107, 0.3807571530342102, 903.7374877929688, 1105.25732421875, 7.336419582366943, 4.090165615081787, -5.266447278273745e-09, 6.3757341628445374e-09, 0.021370574831962585, 0.025150030851364136, 0.0011763230431824923, 0.00416936632245779, 0.005773578304797411, 0.012887497432529926, 0.0033554283436387777, 0.01046984177082777, 0.012062106281518936, 0.014958239160478115, 6.896651744842529, 0.7441568970680237, 0.06755141168832779, 0.050126321613788605, 6.520763397216797, 6.85825252532959, 0.003936827648431063, 0.002313166856765747, 1277.039306640625, 2252.575927734375, 2.011080265045166, 0.987593412399292, 5509784.5, 2402090.75, 1.2027485370635986, 1.7927671670913696, 0.053612980991601944, 0.06308456510305405,q1
0.9469538331031799, 12.841981887817383, 5.373631000518799, 0.24383167922496796, 0.08694618940353394, 23.355712890625, 37.40485763549805, 2.829174280166626, 2.492556571960449, 13.27602481842041, 19.612558364868164, 0.42379599809646606, 0.04809107631444931, 3.3621954917907715, 14.51491928100586, 6.052742004394531, 0.20831257104873657, 0.057873889803886414, 8.192341804504395, 10.563495635986328, 1.7289539575576782, 1.8225375413894653, 28.416736602783203, 26.405521392822266, 17.822505950927734, 34.5813102722168, -17.49699592590332, 3.450746536254883, -18.628881454467773, 3.409069061279297, -18.46465492248535, 1.3811336755752563, 16.4813289642334, 5.543412208557129, 0.33227697014808655, 0.11735755950212479, 38.34999084472656, 62.583221435546875, 3.263681411743164, 2.5148749351501465, 18.21405792236328, 42.13258361816406, 0.5090574026107788, 0.13989494740962982, 1.0, 0.0, 0.9660493731498718, 0.181101992726326, 0.0555555559694767, 0.2290610522031784, 772.8192749023438, 1004.1028442382812, 8.237654685974121, 5.839073181152344, -6.161049892483561e-09, 7.211354624558908e-09, 0.024869760498404503, 0.02791607938706875, 0.0013787209754809737, 0.004427919629961252, 0.0080427760258317, 0.01748230867087841, 0.001244189334101975, 0.0036912458017468452, 0.015382167883217335, 0.019146431237459183, 6.650236129760742, 0.8567340970039368, 0.07062576711177826, 0.05617208778858185, 16.93516731262207, 28.743284225463867, 0.004408222157508135, 0.002197897993028164, 1189.9761962890625, 2298.008056640625, 2.7637853622436523, 2.0357086658477783, 5207000.5, 3093653.5, 0.913067638874054, 1.210444688796997, 0.04846794158220291, 0.06435706466436386,q1
0.9615123271942139, 13.90196418762207, 3.996703863143921, 0.18957717716693878, 0.041015975177288055, 15.196564674377441, 15.402658462524414, 2.92899751663208, 1.6626205444335938, 13.758514404296875, 13.735628128051758, 0.44226765632629395, 0.03686774522066116, 2.652451753616333, 9.365172386169434, 4.2664103507995605, 0.14637304842472076, 0.03740111365914345, 2.1320958137512207, 3.9418859481811523, 0.7884223461151123, 1.1073572635650635, 40.13221740722656, 20.592424392700195, 36.5247802734375, 107.71971893310547, -15.844504356384277, 1.6842632293701172, -16.59081268310547, 2.657099485397339, -15.558451652526855, 0.6969497203826904, 17.677345275878906, 4.4832763671875, 0.2806839048862457, 0.060678645968437195, 27.46186637878418, 22.59832000732422, 3.7830023765563965, 1.6123008728027344, 15.379748344421387, 35.78258514404297, 0.4718814492225647, 0.11844249069690704, 1.0, 0.0, 0.9567901492118835, 0.20332948863506317, 0.03395061567425728, 0.18110224604606628, 799.4066162109375, 887.7880859375, 14.435185432434082, 6.125647068023682, -1.110251091063219e-08, 6.6067746828935014e-09, 0.04521632939577103, 0.027635153383016586, 0.003071261802688241, 0.013414354994893074, 0.02470974251627922, 0.019461726769804955, 0.0026178110856562853, 0.0032022360246628523, 0.017263144254684448, 0.013838524930179119, 7.020198345184326, 0.5179368853569031, 0.07502541691064835, 0.04838337004184723, 7.166852951049805, 4.1215009689331055, 0.006272098049521446, 0.0021850138437002897, 868.6381225585938, 1808.769287109375, 2.187835216522217, 0.6506657004356384, 5108484.5, 2084392.625, 0.8105528950691223, 1.2245686054229736, 0.0494249127805233, 0.059881895780563354,q1
0.9268923997879028, 11.63759994506836, 4.2425103187561035, 0.17669154703617096, 0.049806416034698486, 12.274979591369629, 12.149188995361328, 2.471358299255371, 1.63880455493927, 13.047428131103516, 11.46082878112793, 0.43423032760620117, 0.04768719896674156, 4.70639705657959, 9.6842622756958, 3.6578826904296875, 0.17616255581378937, 0.03936835378408432, 2.5944247245788574, 3.8156111240386963, 1.0622200965881348, 0.9780970811843872, 34.146018981933594, 18.719711303710938, 17.37590980529785, 47.532554626464844, -16.026874542236328, 2.9685564041137695, -17.994327545166016, 4.319144248962402, -16.678911209106445, 1.0841333866119385, 15.210636138916016, 5.799592971801758, 0.24609646201133728, 0.07338184118270874, 18.989986419677734, 18.825790405273438, 2.92280650138855, 1.585077166557312, 17.777660369873047, 30.60032081604004, 0.5696329474449158, 0.12927070260047913, 1.0, 0.0, 1.0, 0.0, 0.2530864179134369, 0.4347800016403198, 893.1768188476562, 865.1795043945312, 9.799383163452148, 4.878132343292236, -4.3131826998887846e-09, 4.600911207575109e-09, 0.017854994162917137, 0.018498387187719345, 0.0012229200219735503, 0.00553623354062438, 0.0030884495936334133, 0.00489331828430295, 0.0017782582435756922, 0.0028444058261811733, 0.01258376520127058, 0.015327837318181992, 7.05714225769043, 0.6198086738586426, 0.05882855877280235, 0.04066741093993187, 7.052522659301758, 4.827281475067139, 0.003597127040848136, 0.0021166435908526182, 1399.9239501953125, 2259.508544921875, 2.1411783695220947, 0.7196251153945923, 5082932.0, 2183568.5, 0.9007531404495239, 1.529737949371338, 0.05967429652810097, 0.06540472060441971,q1
0.9586456418037415, 12.934196472167969, 5.345343112945557, 0.20216137170791626, 0.05659455060958862, 13.125411033630371, 13.470115661621094, 2.2117111682891846, 2.208479404449463, 12.119512557983398, 12.979368209838867, 0.43027836084365845, 0.04705746844410896, 3.9235188961029053, 10.843147277832031, 4.18195915222168, 0.20730939507484436, 0.05107752978801727, 3.5556368827819824, 5.105905055999756, 0.8290790319442749, 1.3723618984222412, 29.694543838500977, 19.745826721191406, 29.974512100219727, 62.86342239379883, -14.393425941467285, 1.2458791732788086, -15.995503425598145, 4.079474925994873, -14.135686874389648, 0.5027832388877869, 15.79686164855957, 5.966683387756348, 0.2490781843662262, 0.08025866746902466, 18.004507064819336, 19.815292358398438, 2.735898494720459, 1.937195062637329, 24.755861282348633, 43.95975112915039, 0.5504297614097595, 0.144493967294693, 1.0, 0.0, 0.9938271641731262, 0.07832475006580353, 0.20061728358268738, 0.4004621207714081, 1077.3017578125, 1240.16259765625, 10.567901611328125, 5.037977695465088, -5.041852269016545e-09, 5.041111528214515e-09, 0.021747900173068047, 0.020277664065361023, 0.002751739928498864, 0.008306041359901428, 0.0012347997399047017, 0.003507870715111494, 0.002644003601744771, 0.007772587239742279, 0.01580844260752201, 0.017741231247782707, 7.028044700622559, 0.7175632119178772, 0.06912101060152054, 0.04508316516876221, 7.47184944152832, 5.3383402824401855, 0.004084781743586063, 0.0021288564894348383, 1833.844482421875, 2885.173095703125, 2.08864164352417, 0.8189288377761841, 4823548.5, 2397494.0, 1.5076690912246704, 2.1606273651123047, 0.07243290543556213, 0.08967486023902893,q1
0.9379017353057861, 11.923197746276855, 3.5489346981048584, 0.19719143211841583, 0.04735005646944046, 15.04589557647705, 13.490684509277344, 2.7950637340545654, 1.8756433725357056, 14.765347480773926, 16.147607803344727, 0.4161147177219391, 0.054016485810279846, 3.8455851078033447, 10.02143383026123, 3.505882501602173, 0.17635397613048553, 0.04216032102704048, 3.8022818565368652, 4.368829727172852, 1.2475939989089966, 1.2232091426849365, 37.808773040771484, 23.664146423339844, 32.83506393432617, 102.1347427368164, -15.347354888916016, 3.691679000854492, -17.26724624633789, 4.305500507354736, -15.461163520812988, 1.5301339626312256, 16.304494857788086, 5.429224014282227, 0.2708091139793396, 0.0644126683473587, 27.239538192749023, 22.00218391418457, 3.4753949642181396, 1.7178272008895874, 17.12078857421875, 36.289878845214844, 0.4962862730026245, 0.12647351622581482, 1.0, 0.0, 1.0, 0.0, 0.12654320895671844, 0.33246058225631714, 791.2532958984375, 1001.001220703125, 10.907407760620117, 5.004699230194092, -6.773376082236382e-09, 6.1978679966046e-09, 0.028542494401335716, 0.025478366762399673, 0.0029843226075172424, 0.01256724912673235, 0.00982978567481041, 0.01354155968874693, 0.0018010735511779785, 0.002241134876385331, 0.0181127842515707, 0.01775343343615532, 6.916207790374756, 0.625352144241333, 0.07114529609680176, 0.04795387387275696, 6.013698577880859, 4.972429275512695, 0.004722193349152803, 0.0023552589118480682, 1561.4892578125, 2916.38134765625, 2.0883524417877197, 0.7332183718681335, 6055718.5, 2302138.5, 1.1002888679504395, 1.770658254623413, 0.06574013829231262, 0.07790587842464447,q1
0.9613540768623352, 10.60828971862793, 4.265538692474365, 0.15603990852832794, 0.029154200106859207, 1.650944471359253, 2.154792070388794, 0.6636923551559448, 0.6970839500427246, 13.617950439453125, 4.801156997680664, 0.43467265367507935, 0.032529253512620926, 2.2899715900421143, 15.633862495422363, 7.126439571380615, 0.2109750360250473, 0.039292849600315094, 2.9569904804229736, 4.794966220855713, 0.5010287165641785, 0.7176727652549744, 18.543724060058594, 9.1541166305542, 21.88639259338379, 17.443771362304688, -16.195281982421875, 2.2201194763183594, -16.623628616333008, 1.988629698753357, -16.52287483215332, 0.7334234714508057, 12.326297760009766, 3.871983766555786, 0.20191992819309235, 0.029206976294517517, 2.2345783710479736, 2.848012685775757, 0.8854447603225708, 0.9086763262748718, 20.890703201293945, 6.9806437492370605, 0.509283721446991, 0.0924028754234314, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1106.3070068359375, 263.5088806152344, 18.012346267700195, 3.599532127380371, -6.513590555812243e-09, 4.542922482642098e-09, 0.02656896598637104, 0.018560925498604774, 0.0001914314489113167, 0.000230863515753299, 0.0033016796223819256, 0.005449632648378611, 0.012694760225713253, 0.013777513056993484, 0.012634427286684513, 0.01085569430142641, 7.184512138366699, 0.23182737827301025, 0.06809179484844208, 0.03428240120410919, 7.614878177642822, 2.274580717086792, 0.004827314056456089, 0.0016180139500647783, 1155.1505126953125, 353.9039611816406, 2.114100694656372, 0.2892375886440277, 3565306.5, 1085699.375, 2.5684621334075928, 2.383368968963623, 0.05026734992861748, 0.0110159981995821,q1
0.9644431471824646, 10.519988059997559, 3.615281105041504, 0.16261319816112518, 0.04007161036133766, 5.02708625793457, 5.58179235458374, 1.5298879146575928, 0.947758138179779, 15.944718360900879, 14.89038372039795, 0.43143919110298157, 0.04298611730337143, 3.229512929916382, 12.455029487609863, 5.713289737701416, 0.1792445331811905, 0.04355423524975777, 2.7533950805664062, 4.803305625915527, 1.0856108665466309, 0.8778294920921326, 30.990209579467773, 21.650421142578125, 19.089014053344727, 19.09701156616211, -16.40851593017578, 2.709636688232422, -17.109041213989258, 2.5499284267425537, -17.299758911132812, 0.945001482963562, 13.629478454589844, 4.715996742248535, 0.22187812626361847, 0.055394574999809265, 10.836675643920898, 11.711454391479492, 2.038458824157715, 1.4510705471038818, 16.452274322509766, 11.429916381835938, 0.5281813144683838, 0.08344177156686783, 1.0, 0.0, 0.9845678806304932, 0.12326367199420929, 0.009259259328246117, 0.09577862918376923, 1013.9667358398438, 495.06610107421875, 14.080246925354004, 5.4034504890441895, -6.9890195852906345e-09, 6.674229613423677e-09, 0.0281095951795578, 0.02662777714431286, 0.00055110570974648, 0.0011532085482031107, 0.007156515493988991, 0.01161990687251091, 0.005176175851374865, 0.006951330229640007, 0.01732996106147766, 0.0201761145144701, 7.235187530517578, 0.4281885325908661, 0.0742870643734932, 0.048519689589738846, 5.317399978637695, 2.7410168647766113, 0.004825365263968706, 0.002034661127254367, 1111.818115234375, 1364.3870849609375, 1.829604148864746, 0.4927253723144531, 4794802.0, 1711293.25, 1.5240339040756226, 1.6725152730941772, 0.0505778007209301, 0.03444557636976242,q1
0.9436998963356018, 11.496354103088379, 3.856295108795166, 0.19337011873722076, 0.05398757383227348, 10.643588066101074, 12.94516658782959, 2.156754970550537, 1.314790964126587, 12.773401260375977, 15.744633674621582, 0.4240078032016754, 0.04649391770362854, 4.503218650817871, 11.407394409179688, 5.786592960357666, 0.16779077053070068, 0.05244109407067299, 3.3542253971099854, 4.802858352661133, 1.2338742017745972, 1.057032585144043, 34.096981048583984, 26.777122497558594, 11.737687110900879, 12.825016975402832, -17.138118743896484, 3.2431564331054688, -18.217607498168945, 3.205993175506592, -17.130046844482422, 1.2581056356430054, 14.397915840148926, 4.19087028503418, 0.2814580798149109, 0.06763273477554321, 21.553638458251953, 22.666086196899414, 2.893655776977539, 1.9372602701187134, 11.305936813354492, 15.806472778320312, 0.546331524848938, 0.08921889215707779, 1.0, 0.0, 0.9969135522842407, 0.055469807237386703, 0.0, 0.0, 713.7321166992188, 610.2091674804688, 9.90123462677002, 5.103507995605469, -6.227321325269486e-09, 5.681357162501399e-09, 0.024568013846874237, 0.022296540439128876, 0.0004067288537044078, 0.0010601446265354753, 0.008208125829696655, 0.011171582154929638, 0.0015900100115686655, 0.0028649265877902508, 0.01569753885269165, 0.017488883808255196, 7.030367851257324, 0.557891845703125, 0.06865332275629044, 0.05229783430695534, 6.711020469665527, 4.677230358123779, 0.004481158684939146, 0.0019717991817742586, 773.4673461914062, 1340.0687255859375, 2.0478549003601074, 0.667597234249115, 4739952.0, 2012422.125, 0.891646683216095, 1.0797739028930664, 0.037538882344961166, 0.035391420125961304,q1
0.9632274508476257, 10.622011184692383, 3.8382112979888916, 0.18237529695034027, 0.05385061725974083, 9.845123291015625, 10.36422348022461, 1.9368042945861816, 1.4905674457550049, 14.208806991577148, 17.94083595275879, 0.41165265440940857, 0.060534801334142685, 3.284868001937866, 12.680957794189453, 6.427858829498291, 0.17355895042419434, 0.05587414279580116, 4.776002883911133, 5.990487098693848, 1.3401926755905151, 1.1854478120803833, 31.560604095458984, 23.283422470092773, 14.933347702026367, 15.83519458770752, -16.618297576904297, 1.867563247680664, -17.234214782714844, 2.5771663188934326, -16.826208114624023, 0.7526510953903198, 14.079052925109863, 4.647954940795898, 0.26631397008895874, 0.06808993220329285, 18.274906158447266, 25.289283752441406, 2.4918267726898193, 1.9093347787857056, 15.83303165435791, 27.81555938720703, 0.5534340143203735, 0.09801705181598663, 1.0, 0.0, 1.0, 0.0, 0.06172839552164078, 0.2406616508960724, 807.917724609375, 769.7274780273438, 10.117283821105957, 4.946486473083496, -6.662783658129001e-09, 5.195408991909289e-09, 0.026501385495066643, 0.020488612353801727, 0.0005999337881803513, 0.0014672392280772328, 0.008577780798077583, 0.010741307400166988, 0.002088318346068263, 0.004159091971814632, 0.016734831035137177, 0.016238896176218987, 7.101648330688477, 0.6068664193153381, 0.07648017257452011, 0.04770543798804283, 5.703094959259033, 4.065216064453125, 0.004708424210548401, 0.0019198321970179677, 1069.0167236328125, 1960.2637939453125, 1.9317809343338013, 0.6635777950286865, 5097429.0, 2004551.5, 1.2720344066619873, 1.4803669452667236, 0.045982830226421356, 0.05261680856347084,q1
0.9831354022026062, 12.655332565307617, 5.029313087463379, 0.1666160225868225, 0.057854022830724716, 4.20866584777832, 8.20865535736084, 1.1148695945739746, 1.6408567428588867, 25.162107467651367, 16.582508087158203, 0.4641297459602356, 0.03470293805003166, 1.7654266357421875, 12.234407424926758, 5.880992412567139, 0.17696918547153473, 0.06361936032772064, 2.4407882690429688, 3.896742820739746, 0.22274166345596313, 1.010277271270752, 30.50521469116211, 18.568845748901367, 32.164772033691406, 29.28054428100586, -13.336506843566895, 1.0067977905273438, -13.494182586669922, 1.1770166158676147, -13.648606300354004, 0.31029897928237915, 17.32335090637207, 6.893307209014893, 0.2052372395992279, 0.08330396562814713, 11.077546119689941, 18.161327362060547, 2.148791790008545, 1.9820916652679443, 32.302398681640625, 28.73542022705078, 0.5110694169998169, 0.16709719598293304, 1.0, 0.0, 0.9567901492118835, 0.20332954823970795, 0.006172839552164078, 0.07832469791173935, 1758.5950927734375, 815.1495361328125, 18.419754028320312, 8.449725151062012, -8.429773323825884e-09, 7.272638047339797e-09, 0.034733351320028305, 0.027606744319200516, 0.0017776606837287545, 0.002851559780538082, 0.018466679379343987, 0.02452928014099598, 0.008712065406143665, 0.006595202721655369, 0.006666004657745361, 0.009810581803321838, 7.620423316955566, 0.4733957350254059, 0.11661241203546524, 0.058398909866809845, 4.72786283493042, 3.594571113586426, 0.005441900808364153, 0.0020668613724410534, 2073.832763671875, 2247.897216796875, 1.6419146060943604, 0.5129252076148987, 5248674.0, 2099617.5, 1.16193687915802, 1.5078543424606323, 0.08412452787160873, 0.073115274310112,q1
